,reaction_expression
MAR10040_f,-1.0
MAR10041_f,-1.0
MAR10042,-1.0
MAR10043_f,-1.0
MAR10044_f,-1.0
MAR10045_f,-1.0
MAR10046,-1.0
MAR10047,-1.0
MAR10048_f,-1.0
MAR10049_f,-1.0
MAR10050,-1.0
MAR10051,-1.0
MAR10052_f,-1.0
MAR10053_f,-1.0
MAR10054_f,-1.0
MAR10055_f,-1.0
MAR10056_f,-1.0
MAR10057_f,-1.0
MAR10058_f,-1.0
MAR10059,-1.0
MAR10060,-1.0
MAR10061,1.6
MAR10062,-1.0
MAR10063,-1.0
MAR10064,-1.0
MAR10065,-1.0
MAR13082,-1.0
MAR10066,753.9
MAR10067,12.1
MAR10068,-1.0
MAR10069,-1.0
MAR10070,-1.0
MAR10071,451.0
MAR10072,451.0
MAR10073,-1.0
MAR10074,-1.0
MAR10075,-1.0
MAR10076,-1.0
MAR10077,-1.0
MAR10078,-1.0
MAR10079,-1.0
MAR10080,-1.0
MAR10081,-1.0
MAR10082,-1.0
MAR10083,-1.0
MAR10084,-1.0
MAR10085,-1.0
MAR10086,-1.0
MAR10087,-1.0
MAR10088,-1.0
MAR10089,-1.0
MAR10090,-1.0
MAR10091,-1.0
MAR10092,-1.0
MAR10093,-1.0
MAR10094,-1.0
MAR10095,-1.0
MAR10096,-1.0
MAR10097,-1.0
MAR10098,-1.0
MAR10099,-1.0
MAR10100,-1.0
MAR10101,-1.0
MAR10102,-1.0
MAR10103,-1.0
MAR10104,-1.0
MAR10105,-1.0
MAR10106,-1.0
MAR10107,-1.0
MAR10108,-1.0
MAR10109,-1.0
MAR10110,-1.0
MAR10111,-1.0
MAR10112,-1.0
MAR10113,-1.0
MAR10114,-1.0
MAR10115,-1.0
MAR10116,-1.0
MAR10117,-1.0
MAR10118,-1.0
MAR10119,-1.0
MAR10120,-1.0
MAR10121,-1.0
MAR10122,-1.0
MAR10123,-1.0
MAR10124,-1.0
MAR10125,-1.0
MAR10126,-1.0
MAR10127,-1.0
MAR10128,-1.0
MAR10129,-1.0
MAR10130,-1.0
MAR10131,-1.0
MAR10132,-1.0
MAR13083,0.2
MAR13084_f,-1.0
MAR13085_f,-1.0
MAR13086,4.5
MAR13087,-1.0
MAR20001,-1.0
MAR20003,-1.0
MAR20005,-1.0
MAR20006,198.3
MAR20007,-1.0
MAR20008,198.3
MAR20009,-1.0
MAR20010,-1.0
MAR20011,0.1
MAR20012,0.1
MAR20013,25.9
MAR20016,134.8
MAR20017,134.8
MAR20018,24.1
MAR20019,24.1
MAR20021,-1.0
MAR20022,-1.0
MAR20023,-1.0
MAR20024,-1.0
MAR20025,-1.0
MAR20026,-1.0
MAR20027,-1.0
MAR20028,-1.0
MAR20029,-1.0
MAR20030,-1.0
MAR20031,-1.0
MAR20032,-1.0
MAR20033,51.6
MAR20034,51.6
MAR20035,51.6
MAR20036,51.6
MAR20037,-1.0
MAR20038,-1.0
MAR20039,-1.0
MAR20040,-1.0
MAR20041,-1.0
MAR20042,-1.0
MAR20043,-1.0
MAR20044,198.3
MAR20046,134.8
MAR20047,134.8
MAR20048,134.8
MAR20049,134.8
MAR20050,134.8
MAR20051,134.8
MAR20053,134.8
MAR20054,134.8
MAR20055,134.8
MAR20056,134.8
MAR20057,134.8
MAR20058,134.8
MAR20059,134.8
MAR20060,134.8
MAR20061,134.8
MAR20062,134.8
MAR20063,134.8
MAR20064,134.8
MAR20065,134.8
MAR20067,-1.0
MAR20068,-1.0
MAR20069,30.6
MAR20070,590.8
MAR20071,12.9
MAR20072,12.9
MAR20073,9.3
MAR20074,9.3
MAR20075,9.3
MAR20076,9.3
MAR20077,9.3
MAR20078,9.3
MAR20079,9.3
MAR20080,9.3
MAR20081,9.3
MAR20082,9.3
MAR20083,9.3
MAR20084,9.3
MAR20085,9.3
MAR20086,9.3
MAR20087,9.3
MAR20088,9.3
MAR20089,63.5
MAR20090,8.3
MAR20091,8.3
MAR20092,8.3
MAR20093,-1.0
MAR20094,-1.0
MAR20095,-1.0
MAR20096,-1.0
MAR20097,-1.0
MAR20098,11.2
MAR20099,126.4
MAR20100,126.4
MAR20101,44.1
MAR20102,16.6
MAR20103,16.6
MAR20104,16.6
MAR20105,16.6
MAR20106,16.6
MAR20107,16.6
MAR20108,16.6
MAR20109,16.6
MAR20110,43.4
MAR20111,111.7
MAR20112,166.7
MAR20113_f,-1.0
MAR20114,421.3
MAR30000,11.7
MAR30001,29.3
MAR30002,-1.0
MAR30003,-1.0
MAR30004,-1.0
MAR30005,-1.0
MAR04281_r,562.8
MAR04388_r,562.8
MAR04363_r,357.8
MAR04365_r,136.5
MAR04368_r,211.4
MAR04373_r,2146.8
MAR04375_r,3415.0
MAR04381_r,106.6
MAR04391_r,608.4
MAR04396_r,224.0
MAR07745_r,51.6
MAR04128_r,40.8
MAR04131_r,74.8
MAR04774_r,66.2
MAR04775_r,66.2
MAR04831_r,-1.0
MAR04832_r,0.9
MAR08762_r,3415.0
MAR08766_r,3.2
MAR04315_r,268.0
MAR04316_r,3.2
MAR04383_r,18.8
MAR04402_r,-1.0
MAR04592_r,3.2
MAR04595_r,-1.0
MAR08342_r,-1.0
MAR08344_r,315.0
MAR08352_r,334.2
MAR08353_r,-1.0
MAR06537_r,315.0
MAR08502_r,545.5
MAR08512_r,88.0
MAR04280_r,11.4
MAR04331_r,161.9
MAR09803_r,-1.0
MAR09804_r,1867.7999999999997
MAR01434_r,225.1
MAR04461_r,208.0
MAR05351_r,11.4
MAR07709_r,825.2
MAR04350_r,37.7
MAR04351_r,6.2
MAR04352_r,6.2
MAR04354_r,10.8
MAR04398_r,52.8
MAR04404_r,77.3
MAR04476_r,55.3
MAR04477_r,18.6
MAR04501_r,77.3
MAR04565_r,181.1
MAR09799_r,-1.0
MAR09800_r,387.6
MAR04710_r,10.8
MAR04841_r,0.1
MAR08653_r,100.8
MAR04002_r,796.0999999999999
MAR04004_r,796.0999999999999
MAR04020_r,379.5
MAR04038_r,25.1
MAR04135_r,379.5
MAR04412_r,108.39999999999999
MAR04480_r,1410.0000000000002
MAR04574_r,32.0
MAR04603_r,32.0
MAR04651_r,32.0
MAR04663_r,32.0
MAR04695_r,32.0
MAR04709_r,32.0
MAR04804_r,81.2
MAR04812_r,108.39999999999999
MAR04814_r,25.1
MAR05353_r,379.5
MAR06602_r,1371.6
MAR06603_r,1371.6
MAR06605_r,-1.0
MAR06606_r,-1.0
MAR06607_r,-1.0
MAR06609_r,-1.0
MAR06611_r,-1.0
MAR04016_r,409.5
MAR04018_r,409.5
MAR04044_r,409.5
MAR04291_r,409.5
MAR04570_r,409.5
MAR04006_r,409.5
MAR04028_r,409.5
MAR04030_r,409.5
MAR04670_r,409.5
MAR04673_r,409.5
MAR06614_r,409.5
MAR06615_r,409.5
MAR06616_r,409.5
MAR04635_r,409.5
MAR03793_r,105.3
MAR04008_r,235.9
MAR04050_r,-1.0
MAR04345_r,49.9
MAR04485_r,80.9
MAR04512_r,235.9
MAR04579_r,31.1
MAR04608_r,-1.0
MAR04575_r,132.4
MAR04637_r,21.7
MAR04644_r,-1.0
MAR06612_r,21.7
MAR06613_r,21.7
MAR06621_r,33.6
MAR06627_r,3.8
MAR07744_r,10.2
MAR03967_r,235.9
MAR03968_r,21.7
MAR04024_r,235.9
MAR04026_r,-1.0
MAR04344_r,-1.0
MAR04680_r,31.1
MAR07800_r,-1.0
MAR07801_r,303.3
MAR07802_r,-1.0
MAR07863_r,235.9
MAR07864_r,235.9
MAR07865_r,235.9
MAR07866_r,235.9
MAR07867_r,235.9
MAR07868_r,235.9
MAR07869_r,235.9
MAR07870_r,235.9
MAR07871_r,235.9
MAR07872_r,235.9
MAR07873_r,235.9
MAR07874_r,235.9
MAR07875_r,-1.0
MAR07876_r,235.9
MAR07878_r,409.5
MAR07881_r,181.6
MAR07882_r,181.6
MAR07883_r,410.9
MAR07884_r,181.6
MAR07885_r,181.6
MAR07886_r,410.9
MAR07887_r,181.6
MAR07888_r,181.6
MAR07889_r,181.6
MAR07890_r,410.9
MAR07891_r,181.6
MAR07892_r,181.6
MAR07893_r,181.6
MAR07894_r,410.9
MAR07895_r,410.9
MAR08448_r,235.9
MAR08449_r,235.9
MAR08450_r,235.9
MAR08451_r,235.9
MAR08452_r,235.9
MAR08453_r,235.9
MAR08454_r,235.9
MAR08455_r,235.9
MAR08456_r,235.9
MAR08457_r,235.9
MAR08458_r,235.9
MAR08459_r,235.9
MAR08460_r,235.9
MAR08461_r,-1.0
MAR08462_r,235.9
MAR08463_r,235.9
MAR08464_r,235.9
MAR08465_r,235.9
MAR08466_r,235.9
MAR08467_r,235.9
MAR08468_r,235.9
MAR08469_r,235.9
MAR08470_r,235.9
MAR08471_r,235.9
MAR08472_r,235.9
MAR08477_r,7.3
MAR08478_r,7.3
MAR08479_r,7.3
MAR08481_r,-1.0
MAR08486_r,32.0
MAR03802_r,375.8
MAR03804_r,375.8
MAR03813_r,508.0
MAR03827_r,167.1
MAR03829_r,192.1
MAR03899_r,191.0
MAR04109_r,103.4
MAR04693_r,263.2
MAR06968_r,-1.0
MAR06969_r,26.8
MAR06970_r,191.0
MAR06971_r,59.1
MAR06972_r,59.1
MAR07642_r,-1.0
MAR03806_r,323.4
MAR03807_r,164.2
MAR03809_r,-1.0
MAR03819_r,323.4
MAR03820_r,323.4
MAR03956_r,1.5
MAR04190_r,-1.0
MAR04583_r,796.3
MAR06929_r,1428.3000000000002
MAR06930_r,1428.3000000000002
MAR06938_r,1428.3000000000002
MAR06939_r,1428.3000000000002
MAR06940_r,-1.0
MAR06955_r,-1.0
MAR06956_r,-1.0
MAR06957_r,-1.0
MAR06960_r,-1.0
MAR06965_r,23.1
MAR06966_r,23.1
MAR06967_r,23.1
MAR06973_r,139.0
MAR08096_r,323.4
MAR08097_r,323.4
MAR08425_r,11.9
MAR08427_r,12.799999999999999
MAR03750_r,741.7
MAR03752_r,666.1
MAR03770_r,599.5
MAR03771_r,741.7
MAR03772_r,741.7
MAR03782_r,741.7
MAR03784_r,666.1
MAR03794_r,-1.0
MAR03839_r,141.4
MAR03841_r,160.8
MAR03845_r,316.6
MAR03847_r,68.2
MAR03939_r,267.6
MAR04199_r,11.9
MAR04582_r,1466.3
MAR04584_r,12.799999999999999
MAR04700_r,91.6
MAR04792_r,163.4
MAR04937_r,-1.0
MAR06409_r,82.2
MAR07702_r,949.2
MAR04426_r,277.5
MAR04658_r,364.6
MAR05336_r,284.8
MAR05337_r,66.60000000000001
MAR05339_r,284.8
MAR04241_r,403.4
MAR04596_r,-1.0
MAR04597_r,-1.0
MAR04740_r,-1.0
MAR03885_r,776.1
MAR03935_r,170.4
MAR04686_r,0.1
MAR04687_r,0.1
MAR08530_r,545.5
MAR06417_r,40.9
MAR06925_r,1867.7999999999997
MAR06926_r,35.2
MAR06927_r,35.2
MAR08088_r,263.2
MAR03743_r,741.7
MAR04220_r,-1.0
MAR04222_r,17.7
MAR04232_r,-1.0
MAR04246_r,17.7
MAR04248_r,-1.0
MAR06708_r,-1.0
MAR06709_r,-1.0
MAR06712_r,-1.0
MAR06722_r,-1.0
MAR06723_r,8849.699999999999
MAR06725_r,359.2
MAR06734_r,-1.0
MAR06738_r,-1.0
MAR06742_r,-1.0
MAR06744_r,-1.0
MAR06755_r,324.09999999999997
MAR06756_r,545.5
MAR06759_r,-1.0
MAR06765_r,-1.0
MAR06792_r,-1.0
MAR06798_r,572.8
MAR06800_r,572.8
MAR06806_r,-1.0
MAR06807_r,-1.0
MAR06811_r,8849.699999999999
MAR06814_r,200.6
MAR06815_r,8849.699999999999
MAR06817_r,200.6
MAR06819_r,200.6
MAR06820_r,8849.699999999999
MAR06823_r,200.6
MAR06824_r,8849.699999999999
MAR06826_r,-1.0
MAR06827_r,-1.0
MAR06834_r,-1.0
MAR06835_r,-1.0
MAR06836_r,572.8
MAR06840_r,-1.0
MAR06841_r,-1.0
MAR06842_r,572.8
MAR06848_r,-1.0
MAR06849_r,-1.0
MAR06854_r,-1.0
MAR06855_r,-1.0
MAR06875_r,-1.0
MAR06876_r,-1.0
MAR06877_r,-1.0
MAR06878_r,-1.0
MAR06879_r,-1.0
MAR06880_r,-1.0
MAR06882_r,-1.0
MAR06883_r,8849.699999999999
MAR06885_r,200.6
MAR06886_r,8849.699999999999
MAR03912_r,359.2
MAR03919_r,11.9
MAR03920_r,135.5
MAR03922_r,-1.0
MAR03995_r,119.39999999999999
MAR03996_r,-1.0
MAR05418_r,-1.0
MAR05419_r,-1.0
MAR06519_r,11.4
MAR06520_r,1035.1
MAR06523_r,1375.3
MAR08066_r,359.2
MAR08067_r,167.1
MAR08068_r,194.3
MAR08069_r,269.6
MAR08682_r,-1.0
MAR08684_r,167.1
MAR03933_r,198.3
MAR04330_r,263.2
MAR04735_r,180.5
MAR07131_r,119.39999999999999
MAR07133_r,-1.0
MAR07134_r,122.3
MAR07136_r,78.80000000000001
MAR07137_r,122.3
MAR07139_r,95.1
MAR07140_r,-1.0
MAR03775_r,20.4
MAR03792_r,368.5
MAR03796_r,161.9
MAR03823_r,836.5
MAR04159_r,40.8
MAR04527_r,2.6
MAR07698_r,40.8
MAR08373_r,5.4
MAR07619_r,103.60000000000001
MAR05407_r,148.7
MAR08662_r,295.0
MAR08663_r,295.0
MAR08665_r,-1.0
MAR08667_r,295.0
MAR08668_r,295.0
MAR00710_r,304.2
MAR03958_r,309.7
MAR04139_r,194.3
MAR04141_r,269.6
MAR04147_r,295.0
MAR04152_r,295.0
MAR04408_r,93.5
MAR04410_r,93.5
MAR04454_r,174.3
MAR04458_r,65.4
MAR04589_r,65.4
MAR04652_r,135.1
MAR06414_r,37.3
MAR08773_r,3415.0
MAR06911_r,1994.9000000000003
MAR06608_r,-1.0
MAR02174_r,175.2
MAR02438_r,-1.0
MAR02442_r,-1.0
MAR02443_r,-1.0
MAR02444_r,-1.0
MAR02445_r,-1.0
MAR02446_r,-1.0
MAR02447_r,-1.0
MAR02448_r,-1.0
MAR02451_r,-1.0
MAR02452_r,-1.0
MAR02453_r,-1.0
MAR02454_r,-1.0
MAR02459_r,786.7
MAR02460_r,786.7
MAR02461_r,572.8
MAR02463_r,572.8
MAR02465_r,786.7
MAR02466_r,786.7
MAR02467_r,572.8
MAR02469_r,572.8
MAR06397_r,82.2
MAR06404_r,82.2
MAR02514_r,-1.0
MAR02545_r,-1.0
MAR02546_r,410.79999999999995
MAR02548_r,410.79999999999995
MAR02549_r,-1.0
MAR02551_r,18.5
MAR02552_r,0.8
MAR02556_r,-1.0
MAR02559_r,-1.0
MAR02560_r,-1.0
MAR02567_r,-1.0
MAR02571_r,-1.0
MAR02577_r,-1.0
MAR02583_r,229.3
MAR02584_r,229.3
MAR02587_r,-1.0
MAR02412_r,-1.0
MAR03454_r,180.5
MAR03455_r,180.5
MAR03457_r,471.3
MAR03468_r,235.5
MAR03469_r,19.5
MAR03471_r,471.3
MAR00973_r,410.79999999999995
MAR00979_r,-1.0
MAR00980_r,410.79999999999995
MAR00988_r,4370.3
MAR00991_r,8.6
MAR00992_r,8.6
MAR00993_r,8.6
MAR00994_r,8.6
MAR01002_r,786.7
MAR01003_r,786.7
MAR01004_r,786.7
MAR01006_r,786.7
MAR01007_r,786.7
MAR01008_r,786.7
MAR01010_r,-1.0
MAR01011_r,-1.0
MAR01020_r,786.7
MAR01021_r,786.7
MAR01022_r,786.7
MAR01023_r,786.7
MAR01025_r,786.7
MAR01026_r,786.7
MAR01027_r,786.7
MAR01028_r,786.7
MAR01041_r,-1.0
MAR01042_r,-1.0
MAR01043_r,4370.3
MAR01045_r,4370.3
MAR01048_r,4370.3
MAR01049_r,4370.3
MAR01050_r,8849.699999999999
MAR01053_r,8849.699999999999
MAR01054_r,8849.699999999999
MAR01055_r,786.7
MAR01057_r,786.7
MAR01058_r,786.7
MAR01074_r,1173.1
MAR01088_r,785.8000000000001
MAR01091_r,785.8000000000001
MAR01093_r,-1.0
MAR01097_r,277.8
MAR01098_r,1867.7999999999997
MAR01099_r,277.8
MAR01113_r,-1.0
MAR01114_r,-1.0
MAR01115_r,-1.0
MAR01116_r,410.79999999999995
MAR01117_r,410.79999999999995
MAR01119_r,8849.699999999999
MAR01120_r,8849.699999999999
MAR01121_r,8849.699999999999
MAR01122_r,8849.699999999999
MAR01123_r,410.79999999999995
MAR01124_r,410.79999999999995
MAR01125_r,410.79999999999995
MAR01129_r,545.5
MAR01130_r,545.5
MAR01131_r,545.5
MAR01132_r,1478.0
MAR01133_r,1478.0
MAR01134_r,1478.0
MAR01136_r,-1.0
MAR01142_r,-1.0
MAR01146_r,410.79999999999995
MAR01147_r,410.79999999999995
MAR01148_r,410.79999999999995
MAR01149_r,8.6
MAR01150_r,8.6
MAR01151_r,8.6
MAR01152_r,8.6
MAR01153_r,8.6
MAR01154_r,8.6
MAR01155_r,8.6
MAR01156_r,8.6
MAR01186_r,-1.0
MAR01190_r,410.79999999999995
MAR01191_r,410.79999999999995
MAR01192_r,410.79999999999995
MAR01193_r,8.6
MAR01194_r,8.6
MAR01195_r,8.6
MAR01196_r,8.6
MAR01197_r,-1.0
MAR01198_r,-1.0
MAR01199_r,-1.0
MAR01241_r,-1.0
MAR01280_r,410.79999999999995
MAR01281_r,410.79999999999995
MAR01282_r,410.79999999999995
MAR01285_r,-1.0
MAR01295_r,72.69999999999999
MAR01297_r,471.3
MAR01298_r,180.5
MAR08546_r,410.79999999999995
MAR08547_r,-1.0
MAR08548_r,-1.0
MAR08549_r,-1.0
MAR08552_r,-1.0
MAR08559_r,1.7
MAR08560_r,229.3
MAR00159_r,89.1
MAR02591_r,89.1
MAR02594_r,89.1
MAR02599_r,89.1
MAR02602_r,89.1
MAR02605_r,89.1
MAR02608_r,89.1
MAR02611_r,89.1
MAR02614_r,89.1
MAR02620_r,89.1
MAR02623_r,89.1
MAR02626_r,89.1
MAR02633_r,89.1
MAR02636_r,89.1
MAR02642_r,89.1
MAR02648_r,89.1
MAR02651_r,89.1
MAR02654_r,89.1
MAR02657_r,89.1
MAR02660_r,89.1
MAR02663_r,89.1
MAR02666_r,89.1
MAR02669_r,89.1
MAR02672_r,89.1
MAR02675_r,89.1
MAR02678_r,89.1
MAR02681_r,89.1
MAR02684_r,89.1
MAR02687_r,89.1
MAR02690_r,89.1
MAR02693_r,89.1
MAR02699_r,89.1
MAR02702_r,89.1
MAR02705_r,89.1
MAR02708_r,89.1
MAR02711_r,89.1
MAR02714_r,89.1
MAR02717_r,89.1
MAR02720_r,89.1
MAR02726_r,89.1
MAR02730_r,89.1
MAR02733_r,89.1
MAR02736_r,89.1
MAR02739_r,89.1
MAR02742_r,89.1
MAR02746_r,89.1
MAR02752_r,89.1
MAR02755_r,89.1
MAR02759_r,89.1
MAR02762_r,89.1
MAR02768_r,89.1
MAR02771_r,89.1
MAR02774_r,89.1
MAR02877_r,89.1
MAR03032_r,89.1
MAR03521_r,-1.0
MAR08419_r,-1.0
MAR00160_r,-1.0
MAR00161_r,145.2
MAR00162_r,-1.0
MAR00163_r,33.0
MAR02593_r,145.2
MAR02596_r,7.2
MAR02598_r,145.2
MAR02601_r,145.2
MAR02603_r,7.2
MAR02604_r,145.2
MAR02606_r,7.2
MAR02607_r,145.2
MAR02609_r,7.2
MAR02610_r,145.2
MAR02612_r,7.2
MAR02613_r,145.2
MAR02616_r,7.2
MAR02618_r,145.2
MAR02621_r,7.2
MAR02622_r,145.2
MAR02624_r,7.2
MAR02625_r,145.2
MAR02629_r,7.2
MAR02630_r,145.2
MAR02634_r,7.2
MAR02635_r,145.2
MAR02638_r,7.2
MAR02640_r,145.2
MAR02644_r,7.2
MAR02646_r,145.2
MAR02649_r,7.2
MAR02650_r,145.2
MAR02652_r,7.2
MAR02653_r,145.2
MAR02655_r,7.2
MAR02656_r,145.2
MAR02658_r,7.2
MAR02659_r,145.2
MAR02661_r,7.2
MAR02662_r,145.2
MAR02664_r,7.2
MAR02665_r,145.2
MAR02667_r,7.2
MAR02668_r,145.2
MAR02670_r,7.2
MAR02671_r,145.2
MAR02673_r,7.2
MAR02674_r,145.2
MAR02676_r,7.2
MAR02677_r,145.2
MAR02679_r,7.2
MAR02680_r,145.2
MAR02682_r,7.2
MAR02683_r,145.2
MAR02685_r,7.2
MAR02686_r,145.2
MAR02688_r,7.2
MAR02689_r,145.2
MAR02691_r,7.2
MAR02692_r,145.2
MAR02695_r,7.2
MAR02697_r,145.2
MAR02700_r,7.2
MAR02701_r,145.2
MAR02703_r,7.2
MAR02704_r,145.2
MAR02706_r,7.2
MAR02707_r,145.2
MAR02709_r,7.2
MAR02710_r,145.2
MAR02712_r,7.2
MAR02713_r,145.2
MAR02715_r,7.2
MAR02716_r,145.2
MAR02718_r,7.2
MAR02719_r,145.2
MAR02722_r,7.2
MAR02724_r,145.2
MAR02727_r,7.2
MAR02729_r,145.2
MAR02731_r,7.2
MAR02732_r,145.2
MAR02734_r,7.2
MAR02735_r,145.2
MAR02737_r,7.2
MAR02738_r,145.2
MAR02740_r,7.2
MAR02741_r,145.2
MAR02744_r,7.2
MAR02748_r,7.2
MAR02750_r,145.2
MAR02753_r,7.2
MAR02754_r,145.2
MAR02757_r,7.2
MAR02758_r,145.2
MAR02760_r,7.2
MAR02761_r,145.2
MAR02764_r,7.2
MAR02766_r,145.2
MAR02769_r,7.2
MAR02770_r,145.2
MAR02772_r,7.2
MAR02773_r,145.2
MAR02775_r,7.2
MAR02776_r,145.2
MAR03519_r,-1.0
MAR03520_r,-1.0
MAR08417_r,-1.0
MAR08418_r,-1.0
MAR03027_r,-1.0
MAR03028_r,89.1
MAR03029_r,58.8
MAR03030_r,58.8
MAR03033_r,7.2
MAR03034_r,33.0
MAR03035_r,7.2
MAR03037_r,58.8
MAR02778_r,-1.0
MAR02780_r,58.8
MAR02783_r,7.2
MAR02785_r,58.8
MAR02787_r,-1.0
MAR02788_r,58.8
MAR02789_r,-1.0
MAR02790_r,58.8
MAR02791_r,-1.0
MAR02792_r,58.8
MAR02793_r,-1.0
MAR02794_r,58.8
MAR02795_r,-1.0
MAR02796_r,58.8
MAR02797_r,-1.0
MAR02798_r,58.8
MAR02799_r,-1.0
MAR02800_r,58.8
MAR02801_r,-1.0
MAR02803_r,58.8
MAR02805_r,-1.0
MAR02806_r,58.8
MAR02807_r,-1.0
MAR02809_r,58.8
MAR02811_r,-1.0
MAR02812_r,58.8
MAR02813_r,-1.0
MAR02814_r,58.8
MAR02815_r,-1.0
MAR02816_r,58.8
MAR02817_r,-1.0
MAR02819_r,58.8
MAR02821_r,-1.0
MAR02822_r,58.8
MAR02823_r,-1.0
MAR02824_r,58.8
MAR02827_r,58.8
MAR02831_r,-1.0
MAR02832_r,58.8
MAR02835_r,-1.0
MAR02836_r,58.8
MAR02837_r,-1.0
MAR02838_r,58.8
MAR02839_r,-1.0
MAR02840_r,58.8
MAR02841_r,-1.0
MAR02842_r,58.8
MAR02843_r,-1.0
MAR02844_r,58.8
MAR02845_r,-1.0
MAR02846_r,58.8
MAR02847_r,-1.0
MAR02848_r,58.8
MAR02849_r,-1.0
MAR02850_r,58.8
MAR02851_r,-1.0
MAR02852_r,58.8
MAR02853_r,-1.0
MAR02854_r,58.8
MAR02855_r,-1.0
MAR02856_r,58.8
MAR02857_r,-1.0
MAR02859_r,58.8
MAR02861_r,-1.0
MAR02862_r,58.8
MAR02863_r,-1.0
MAR02864_r,58.8
MAR02865_r,-1.0
MAR02866_r,58.8
MAR02867_r,-1.0
MAR02868_r,58.8
MAR02869_r,-1.0
MAR02870_r,58.8
MAR02871_r,-1.0
MAR02872_r,58.8
MAR02873_r,-1.0
MAR02874_r,58.8
MAR02875_r,-1.0
MAR02876_r,58.8
MAR02878_r,-1.0
MAR02879_r,58.8
MAR02880_r,-1.0
MAR02882_r,58.8
MAR02884_r,-1.0
MAR02886_r,58.8
MAR02888_r,-1.0
MAR02890_r,58.8
MAR02892_r,-1.0
MAR02894_r,58.8
MAR02896_r,-1.0
MAR02897_r,58.8
MAR02898_r,-1.0
MAR02899_r,58.8
MAR02900_r,-1.0
MAR02901_r,58.8
MAR02902_r,-1.0
MAR02903_r,58.8
MAR02904_r,-1.0
MAR02905_r,58.8
MAR02906_r,89.1
MAR02907_r,-1.0
MAR02908_r,58.8
MAR02909_r,89.1
MAR02910_r,-1.0
MAR02911_r,58.8
MAR02912_r,89.1
MAR02913_r,-1.0
MAR02914_r,58.8
MAR02915_r,89.1
MAR02916_r,-1.0
MAR02917_r,58.8
MAR02918_r,89.1
MAR02919_r,-1.0
MAR02920_r,58.8
MAR02921_r,89.1
MAR02922_r,-1.0
MAR02923_r,58.8
MAR02924_r,89.1
MAR02925_r,-1.0
MAR02926_r,58.8
MAR02927_r,89.1
MAR02928_r,-1.0
MAR02929_r,58.8
MAR02930_r,89.1
MAR02931_r,-1.0
MAR02932_r,58.8
MAR03106_r,-1.0
MAR03355_r,180.5
MAR03375_r,180.5
MAR03481_r,1183.6
MAR03491_r,-1.0
MAR03517_r,1183.6
MAR03323_r,180.5
MAR03272_r,1116.6000000000001
MAR03239_r,1116.6000000000001
MAR03298_r,455.4
MAR01181_r,471.3
MAR01219_r,180.5
MAR01220_r,180.5
MAR01221_r,180.5
MAR01222_r,471.3
MAR02002_r,96.7
MAR02003_r,1204.9
MAR02004_r,-1.0
MAR07942_r,-1.0
MAR07943_r,3.0
MAR01960_r,-1.0
MAR01978_r,-1.0
MAR02014_r,-1.0
MAR02015_r,96.7
MAR02020_r,-1.0
MAR02022_r,-1.0
MAR02024_r,-1.0
MAR02025_r,-1.0
MAR01448_r,152.6
MAR01500_r,41.8
MAR03105_r,225.1
MAR02044_r,324.09999999999997
MAR02045_r,324.09999999999997
MAR02048_r,324.09999999999997
MAR02052_r,324.09999999999997
MAR02058_r,324.09999999999997
MAR02059_r,324.09999999999997
MAR02060_r,324.09999999999997
MAR02061_r,1371.6
MAR02062_r,1371.6
MAR02063_r,1371.6
MAR02068_r,8849.699999999999
MAR02069_r,8849.699999999999
MAR02070_r,8849.699999999999
MAR02071_r,8849.699999999999
MAR02072_r,8849.699999999999
MAR02073_r,8849.699999999999
MAR02074_r,8849.699999999999
MAR02075_r,8849.699999999999
MAR02076_r,1371.6
MAR02077_r,1371.6
MAR02078_r,1371.6
MAR02083_r,8849.699999999999
MAR02084_r,8849.699999999999
MAR02085_r,8849.699999999999
MAR02086_r,8849.699999999999
MAR02088_r,1371.6
MAR02089_r,1371.6
MAR02095_r,8849.699999999999
MAR02096_r,8849.699999999999
MAR02097_r,8849.699999999999
MAR02098_r,8849.699999999999
MAR02099_r,1371.6
MAR02100_r,1371.6
MAR02106_r,8849.699999999999
MAR02107_r,8849.699999999999
MAR02108_r,8849.699999999999
MAR02109_r,8849.699999999999
MAR02110_r,8849.699999999999
MAR02111_r,8849.699999999999
MAR02112_r,8849.699999999999
MAR02113_r,8849.699999999999
MAR03622_r,-1.0
MAR00753_r,59.2
MAR00763_r,-1.0
MAR00453_r,837.8
MAR04390_r,-1.0
MAR00484_r,10.0
MAR07591_r,315.0
MAR08362_r,-1.0
MAR00928_r,1.1
MAR00873_r,-1.0
MAR00912_r,-1.0
MAR00915_r,1.1
MAR08378_r,-1.0
MAR01987_r,-1.0
MAR01310_r,-1.0
MAR01315_r,-1.0
MAR01317_r,-1.0
MAR01318_r,-1.0
MAR01319_r,-1.0
MAR01320_r,-1.0
MAR01321_r,-1.0
MAR01322_r,-1.0
MAR01323_r,-1.0
MAR01324_r,-1.0
MAR01328_r,-1.0
MAR01329_r,451.0
MAR01332_r,-1.0
MAR01333_r,-1.0
MAR01334_r,-1.0
MAR01335_r,-1.0
MAR01336_r,-1.0
MAR01337_r,-1.0
MAR01338_r,-1.0
MAR01339_r,-1.0
MAR01341_r,-1.0
MAR01342_r,-1.0
